"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","07 Mar 2011","-","-","-","2822.59"
"NIFTY200 MOMENTUM 30","04 Mar 2011","-","-","-","2858.79"
"NIFTY200 MOMENTUM 30","03 Mar 2011","-","-","-","2855.28"
"NIFTY200 MOMENTUM 30","01 Mar 2011","-","-","-","2844.91"
"NIFTY200 MOMENTUM 30","28 Feb 2011","-","-","-","2748.88"
"NIFTY200 MOMENTUM 30","25 Feb 2011","-","-","-","2731.54"
"NIFTY200 MOMENTUM 30","24 Feb 2011","-","-","-","2692.18"
"NIFTY200 MOMENTUM 30","23 Feb 2011","-","-","-","2788.23"
"NIFTY200 MOMENTUM 30","22 Feb 2011","-","-","-","2815.85"
"NIFTY200 MOMENTUM 30","21 Feb 2011","-","-","-","2849.43"
"NIFTY200 MOMENTUM 30","18 Feb 2011","-","-","-","2837.87"
"NIFTY200 MOMENTUM 30","17 Feb 2011","-","-","-","2886.09"
"NIFTY200 MOMENTUM 30","16 Feb 2011","-","-","-","2841.64"
"NIFTY200 MOMENTUM 30","15 Feb 2011","-","-","-","2837.89"
"NIFTY200 MOMENTUM 30","14 Feb 2011","-","-","-","2802.17"
"NIFTY200 MOMENTUM 30","11 Feb 2011","-","-","-","2714.14"
"NIFTY200 MOMENTUM 30","10 Feb 2011","-","-","-","2652.75"
"NIFTY200 MOMENTUM 30","09 Feb 2011","-","-","-","2642.59"
"NIFTY200 MOMENTUM 30","08 Feb 2011","-","-","-","2694.13"
"NIFTY200 MOMENTUM 30","07 Feb 2011","-","-","-","2739.70"
"NIFTY200 MOMENTUM 30","04 Feb 2011","-","-","-","2756.79"
"NIFTY200 MOMENTUM 30","03 Feb 2011","-","-","-","2791.84"
"NIFTY200 MOMENTUM 30","02 Feb 2011","-","-","-","2761.23"
"NIFTY200 MOMENTUM 30","01 Feb 2011","-","-","-","2760.57"
"NIFTY200 MOMENTUM 30","31 Jan 2011","-","-","-","2819.42"
"NIFTY200 MOMENTUM 30","28 Jan 2011","-","-","-","2803.36"
"NIFTY200 MOMENTUM 30","27 Jan 2011","-","-","-","2868.06"
"NIFTY200 MOMENTUM 30","25 Jan 2011","-","-","-","2913.47"
"NIFTY200 MOMENTUM 30","24 Jan 2011","-","-","-","2942.17"
"NIFTY200 MOMENTUM 30","21 Jan 2011","-","-","-","2911.00"
"NIFTY200 MOMENTUM 30","20 Jan 2011","-","-","-","2907.48"
"NIFTY200 MOMENTUM 30","19 Jan 2011","-","-","-","2897.01"
"NIFTY200 MOMENTUM 30","18 Jan 2011","-","-","-","2883.92"
"NIFTY200 MOMENTUM 30","17 Jan 2011","-","-","-","2850.60"
"NIFTY200 MOMENTUM 30","14 Jan 2011","-","-","-","2860.43"
"NIFTY200 MOMENTUM 30","13 Jan 2011","-","-","-","2908.30"
"NIFTY200 MOMENTUM 30","12 Jan 2011","-","-","-","2946.62"
"NIFTY200 MOMENTUM 30","11 Jan 2011","-","-","-","2897.31"
"NIFTY200 MOMENTUM 30","10 Jan 2011","-","-","-","2882.37"
"NIFTY200 MOMENTUM 30","07 Jan 2011","-","-","-","2950.70"
"NIFTY200 MOMENTUM 30","06 Jan 2011","-","-","-","3026.56"
"NIFTY200 MOMENTUM 30","05 Jan 2011","-","-","-","3060.39"
"NIFTY200 MOMENTUM 30","04 Jan 2011","-","-","-","3093.46"
"NIFTY200 MOMENTUM 30","03 Jan 2011","-","-","-","3123.60"
